3549,3;-1,4%
3549,8;-1,4%
3550,3;-1,4%
3550,8;-1,4%
3551,3;-1,3%
3551,8;-1,3%
3552,2;-1,3%
3552,7;-1,3%
3553,2;-1,3%
3553,7;-1,3%
3554,2;-1,3%
3554,6;-1,3%
3555,1;-1,4%
3555,6;-1,4%
3556,1;-1,4%
3556,6;-1,4%
3557,1;-1,4%
3557,5;-1,4%
3558,0;-1,4%
3558,5;-1,4%
3559,0;-1,4%
3559,5;-1,4%
3560,0;-1,4%
3560,4;-1,4%
3560,9;-1,4%
3561,4;-1,4%
3561,9;-1,5%
3562,4;-1,5%
3562,8;-1,5%
3563,3;-1,5%
3563,8;-1,5%
3564,3;-1,5%
3564,8;-1,4%
3565,3;-1,4%
3565,7;-1,3%
3566,2;-1,2%
3566,7;-1,2%
3567,2;-1,1%
3567,7;-1,1%
3568,1;-1,2%
3568,6;-1,2%
3569,1;-1,2%
3569,6;-1,3%
3570,1;-1,3%
3570,6;-1,3%
3571,0;-1,4%
3571,5;-1,4%
3572,0;-1,4%
3572,5;-1,3%
3573,0;-1,3%
3573,5;-1,3%
3573,9;-1,3%
3574,4;-1,3%
3574,9;-1,3%
3575,4;-1,3%
3575,9;-1,3%
3576,3;-1,3%
3576,8;-1,3%
3577,3;-1,3%
3577,8;-1,3%
3578,3;-1,3%
3578,8;-1,3%
3579,2;-1,3%
3579,7;-1,3%
3580,2;-1,3%
3580,7;-1,3%
3581,2;-1,4%
3581,6;-1,4%
3582,1;-1,4%
3582,6;-1,5%
3583,1;-1,5%
3583,6;-1,5%
3584,1;-1,5%
3584,5;-1,5%
3585,0;-1,5%
3585,5;-1,4%
3586,0;-1,3%
3586,5;-1,2%
3586,9;-1,2%
3587,4;-1,2%
3587,9;-1,2%
3588,4;-1,2%
3588,9;-1,2%
3589,4;-1,3%
3589,8;-1,3%
3590,3;-1,4%
3590,8;-1,4%
3591,3;-1,4%
3591,8;-1,4%
3592,3;-1,4%
3592,7;-1,4%
3593,2;-1,3%
3593,7;-1,3%
3594,2;-1,3%
3594,7;-1,3%
3595,1;-1,3%
3595,6;-1,3%
3596,1;-1,3%
3596,6;-1,3%
3597,1;-1,3%
3597,6;-1,3%
3598,0;-1,3%
3598,5;-1,3%
3599,0;-1,3%
3599,5;-1,3%
3600,0;-1,3%
3600,4;-1,3%
3600,9;-1,3%
3601,4;-1,3%
3601,9;-1,3%
3602,4;-1,3%
3602,9;-1,4%
3603,3;-1,4%
3603,8;-1,4%
3604,3;-1,4%
3604,8;-1,4%
3605,3;-1,4%
3605,8;-1,4%
3606,2;-1,4%
3606,7;-1,3%
3607,2;-1,3%
3607,7;-1,3%
3608,2;-1,3%
3608,6;-1,3%
3609,1;-1,3%
3609,6;-1,3%
3610,1;-1,3%
3610,6;-1,3%
3611,1;-1,3%
3611,5;-1,3%
3612,0;-1,3%
3612,5;-1,3%
3613,0;-1,3%
3613,5;-1,3%
3613,9;-1,3%
3614,4;-1,4%
3614,9;-1,4%
3615,4;-1,4%
3615,9;-1,5%
3616,4;-1,4%
3616,8;-1,4%
3617,3;-1,3%
3617,8;-1,3%
3618,3;-1,2%
3618,8;-1,2%
3619,3;-1,1%
3619,7;-1,1%
3620,2;-1,2%
3620,7;-1,2%
3621,2;-1,3%
3621,7;-1,3%
3622,1;-1,4%
3622,6;-1,4%
3623,1;-1,5%
3623,6;-1,5%
3624,1;-1,6%
3624,6;-1,6%
3625,0;-1,7%
3625,5;-1,7%
3626,0;-1,6%
3626,5;-1,6%
3627,0;-1,5%
3627,4;-1,3%
3627,9;-1,2%
3628,4;-1,1%
3628,9;-1,0%
3629,4;-1,1%
3629,9;-1,1%
3630,3;-1,2%
3630,8;-1,2%
3631,3;-1,3%
3631,8;-1,3%
3632,3;-1,3%
3632,8;-1,3%
3633,2;-1,3%
3633,7;-1,3%
3634,2;-1,3%
3634,7;-1,3%
3635,2;-1,4%
3635,6;-1,4%
3636,1;-1,4%
3636,6;-1,4%
3637,1;-1,4%
3637,6;-1,4%
3638,1;-1,4%
3638,5;-1,4%
3639,0;-1,4%
3639,5;-1,4%
3640,0;-1,4%
3640,5;-1,4%
3640,9;-1,4%
3641,4;-1,4%
3641,9;-1,5%
3642,4;-1,5%
3642,9;-1,5%
3643,4;-1,6%
3643,8;-1,6%
3644,3;-1,7%
3644,8;-1,7%
3645,3;-1,7%
3645,8;-1,6%
3646,2;-1,6%
3646,7;-1,5%
3647,2;-1,4%
3647,7;-1,3%
3648,2;-1,2%
3648,7;-1,1%
3649,1;-1,0%
3649,6;-1,0%
3650,1;-1,0%
3650,6;-1,0%
3651,1;-1,1%
3651,6;-1,2%
3652,0;-1,3%
3652,5;-1,4%
3653,0;-1,4%
3653,5;-1,4%
3654,0;-1,4%
3654,4;-1,4%
3654,9;-1,3%
3655,4;-1,3%
3655,9;-1,2%
3656,4;-1,2%
3656,9;-1,2%
3657,3;-1,3%
3657,8;-1,3%
3658,3;-1,3%
3658,8;-1,3%
3659,3;-1,4%
3659,7;-1,4%
3660,2;-1,4%
3660,7;-1,4%
3661,2;-1,4%
3661,7;-1,4%
3662,2;-1,4%
3662,6;-1,4%
3663,1;-1,4%
3663,6;-1,4%
3664,1;-1,5%
3664,6;-1,5%
3665,1;-1,6%
3665,5;-1,6%
3666,0;-1,6%
3666,5;-1,6%
3667,0;-1,6%
3667,5;-1,6%
3667,9;-1,5%
3668,4;-1,4%
3668,9;-1,3%
3669,4;-1,3%
3669,9;-1,3%
3670,4;-1,3%
3670,8;-1,4%
3671,3;-1,5%
3671,8;-1,5%
3672,3;-1,6%
3672,8;-1,6%
3673,2;-1,5%
3673,7;-1,4%
3674,2;-1,2%
3674,7;-1,1%
3675,2;-1,0%
3675,7;-1,0%
3676,1;-1,0%
3676,6;-1,1%
3677,1;-1,1%
3677,6;-1,2%
3678,1;-1,2%
3678,6;-1,3%
3679,0;-1,3%
3679,5;-1,3%
3680,0;-1,3%
3680,5;-1,4%
3681,0;-1,4%
3681,4;-1,4%
3681,9;-1,4%
3682,4;-1,5%
3682,9;-1,5%
3683,4;-1,5%
3683,9;-1,6%
3684,3;-1,6%
3684,8;-1,6%
3685,3;-1,6%
3685,8;-1,6%
3686,3;-1,6%
3686,7;-1,5%
3687,2;-1,5%
3687,7;-1,4%
3688,2;-1,3%
3688,7;-1,2%
3689,2;-1,2%
3689,6;-1,1%
3690,1;-1,1%
3690,6;-1,1%
3691,1;-1,2%
3691,6;-1,2%
3692,1;-1,3%
3692,5;-1,3%
3693,0;-1,3%
3693,5;-1,4%
3694,0;-1,4%
3694,5;-1,4%
3694,9;-1,4%
3695,4;-1,4%
3695,9;-1,4%
3696,4;-1,4%
3696,9;-1,4%
3697,4;-1,5%
3697,8;-1,5%
3698,3;-1,5%
3698,8;-1,5%
3699,3;-1,5%
3699,8;-1,4%
3700,2;-1,4%
3700,7;-1,3%
3701,2;-1,3%
3701,7;-1,3%
3702,2;-1,3%
3702,7;-1,3%
3703,1;-1,3%
3703,6;-1,4%
3704,1;-1,4%
3704,6;-1,4%
3705,1;-1,5%
3705,6;-1,5%
3706,0;-1,6%
3706,5;-1,6%
3707,0;-1,6%
3707,5;-1,6%
3708,0;-1,6%
3708,4;-1,5%
3708,9;-1,5%
3709,4;-1,4%
3709,9;-1,3%
3710,4;-1,2%
3710,9;-1,1%
3711,3;-1,1%
3711,8;-1,1%
3712,3;-1,1%
3712,8;-1,1%
3713,3;-1,2%
3713,7;-1,3%
3714,2;-1,3%
3714,7;-1,4%
3715,2;-1,4%
3715,7;-1,4%
3716,2;-1,4%
3716,6;-1,4%
3717,1;-1,4%
3717,6;-1,5%
3718,1;-1,5%
3718,6;-1,5%
3719,0;-1,5%
3719,5;-1,5%
3720,0;-1,4%
3720,5;-1,4%
3721,0;-1,4%
3721,5;-1,4%
3721,9;-1,4%
3722,4;-1,4%
3722,9;-1,4%
3723,4;-1,4%
3723,9;-1,3%
3724,4;-1,3%
3724,8;-1,3%
3725,3;-1,3%
3725,8;-1,3%
3726,3;-1,3%
3726,8;-1,4%
3727,2;-1,4%
3727,7;-1,5%
3728,2;-1,5%
3728,7;-1,6%
3729,2;-1,6%
3729,7;-1,7%
3730,1;-1,7%
3730,6;-1,6%
3731,1;-1,6%
3731,6;-1,6%
3732,1;-1,6%
3732,5;-1,5%
3733,0;-1,4%
3733,5;-1,4%
3734,0;-1,3%
3734,5;-1,2%
3735,0;-1,1%
3735,4;-1,1%
3735,9;-1,1%
3736,4;-1,1%
3736,9;-1,2%
3737,4;-1,2%
3737,9;-1,3%
3738,3;-1,4%
3738,8;-1,4%
3739,3;-1,5%
3739,8;-1,6%
3740,3;-1,6%
3740,7;-1,7%
3741,2;-1,7%
3741,7;-1,7%
3742,2;-1,6%
3742,7;-1,5%
3743,2;-1,3%
3743,6;-1,2%
3744,1;-1,2%
3744,6;-1,2%
3745,1;-1,3%
3745,6;-1,4%
3746,0;-1,5%
3746,5;-1,5%
3747,0;-1,6%
3747,5;-1,6%
3748,0;-1,6%
3748,5;-1,5%
3748,9;-1,4%
3749,4;-1,3%
3749,9;-1,2%
3750,4;-1,1%
3750,9;-1,1%
3751,4;-1,1%
3751,8;-1,1%
3752,3;-1,1%
3752,8;-1,2%
3753,3;-1,3%
3753,8;-1,3%
3754,2;-1,4%
3754,7;-1,4%
3755,2;-1,5%
3755,7;-1,5%
3756,2;-1,5%
3756,7;-1,4%
3757,1;-1,4%
3757,6;-1,4%
3758,1;-1,3%
3758,6;-1,3%
3759,1;-1,3%
3759,5;-1,3%
3760,0;-1,3%
3760,5;-1,3%
3761,0;-1,4%
3761,5;-1,4%
3762,0;-1,5%
3762,4;-1,5%
3762,9;-1,5%
3763,4;-1,5%
3763,9;-1,5%
3764,4;-1,4%
3764,9;-1,4%
3765,3;-1,4%
3765,8;-1,4%
3766,3;-1,5%
3766,8;-1,5%
3767,3;-1,4%
3767,7;-1,4%
3768,2;-1,4%
3768,7;-1,3%
3769,2;-1,3%
3769,7;-1,2%
3770,2;-1,2%
3770,6;-1,3%
3771,1;-1,3%
3771,6;-1,3%
3772,1;-1,4%
3772,6;-1,4%
3773,0;-1,4%
3773,5;-1,4%
3774,0;-1,5%
3774,5;-1,5%
3775,0;-1,5%
3775,5;-1,5%
3775,9;-1,5%
3776,4;-1,5%
3776,9;-1,5%
3777,4;-1,4%
3777,9;-1,4%
3778,3;-1,3%
3778,8;-1,3%
3779,3;-1,3%
3779,8;-1,3%
3780,3;-1,3%
3780,8;-1,4%
3781,2;-1,4%
3781,7;-1,4%
3782,2;-1,4%
3782,7;-1,4%
3783,2;-1,4%
3783,7;-1,4%
3784,1;-1,4%
3784,6;-1,4%
3785,1;-1,4%
3785,6;-1,4%
3786,1;-1,4%
3786,5;-1,4%
3787,0;-1,4%
3787,5;-1,4%
3788,0;-1,4%
3788,5;-1,4%
3789,0;-1,4%
3789,4;-1,4%
3789,9;-1,4%
3790,4;-1,4%
3790,9;-1,5%
3791,4;-1,5%
3791,8;-1,5%
3792,3;-1,5%
3792,8;-1,5%
3793,3;-1,5%
3793,8;-1,5%
3794,3;-1,5%
3794,7;-1,5%
3795,2;-1,4%
3795,7;-1,4%
3796,2;-1,4%
3796,7;-1,5%
3797,2;-1,5%
3797,6;-1,5%
3798,1;-1,6%
3798,6;-1,6%
3799,1;-1,5%
3799,6;-1,4%
3800,0;-1,3%
3800,5;-1,2%
3801,0;-1,2%
3801,5;-1,1%
3802,0;-1,2%
3802,5;-1,3%
3802,9;-1,3%
3803,4;-1,4%
3803,9;-1,4%
3804,4;-1,4%
3804,9;-1,4%
3805,3;-1,3%
3805,8;-1,3%
3806,3;-1,2%
3806,8;-1,2%
3807,3;-1,2%
3807,8;-1,2%
3808,2;-1,3%
3808,7;-1,3%
3809,2;-1,4%
3809,7;-1,4%
3810,2;-1,4%
3810,7;-1,5%
3811,1;-1,5%
3811,6;-1,6%
3812,1;-1,6%
3812,6;-1,6%
3813,1;-1,6%
3813,5;-1,5%
3814,0;-1,5%
3814,5;-1,4%
3815,0;-1,3%
3815,5;-1,3%
3816,0;-1,3%
3816,4;-1,4%
3816,9;-1,4%
3817,4;-1,5%
3817,9;-1,5%
3818,4;-1,5%
3818,8;-1,5%
3819,3;-1,4%
3819,8;-1,3%
3820,3;-1,2%
3820,8;-1,1%
3821,3;-1,1%
3821,7;-1,1%
3822,2;-1,2%
3822,7;-1,3%
3823,2;-1,3%
3823,7;-1,4%
3824,2;-1,4%
3824,6;-1,4%
3825,1;-1,4%
3825,6;-1,3%
3826,1;-1,3%
3826,6;-1,3%
3827,0;-1,4%
3827,5;-1,4%
3828,0;-1,4%
3828,5;-1,5%
3829,0;-1,5%
3829,5;-1,5%
3829,9;-1,5%
3830,4;-1,4%
3830,9;-1,4%
3831,4;-1,4%
3831,9;-1,4%
3832,3;-1,4%
3832,8;-1,5%
3833,3;-1,5%
3833,8;-1,5%
3834,3;-1,5%
3834,8;-1,5%
3835,2;-1,5%
3835,7;-1,5%
3836,2;-1,4%
3836,7;-1,4%
3837,2;-1,3%
3837,7;-1,3%
3838,1;-1,2%
3838,6;-1,2%
3839,1;-1,2%
3839,6;-1,2%
3840,1;-1,3%
3840,5;-1,3%
3841,0;-1,3%
3841,5;-1,3%
3842,0;-1,3%
3842,5;-1,3%
3843,0;-1,3%
3843,4;-1,3%
3843,9;-1,3%
3844,4;-1,3%
3844,9;-1,3%
3845,4;-1,4%
3845,8;-1,4%
3846,3;-1,5%
3846,8;-1,5%
3847,3;-1,6%
3847,8;-1,6%
3848,3;-1,7%
3848,7;-1,7%
3849,2;-1,8%
3849,7;-1,8%
3850,2;-1,8%
3850,7;-1,7%
3851,1;-1,6%
3851,6;-1,4%
3852,1;-1,2%
3852,6;-1,0%
3853,1;-0,9%
3853,6;-0,9%
3854,0;-0,9%
3854,5;-1,0%
3855,0;-1,1%
3855,5;-1,2%
3856,0;-1,2%
3856,5;-1,3%
3856,9;-1,3%
3857,4;-1,4%
3857,9;-1,4%
3858,4;-1,5%
3858,9;-1,5%
3859,3;-1,5%
3859,8;-1,5%
3860,3;-1,5%
3860,8;-1,5%
3861,3;-1,5%
3861,8;-1,5%
3862,2;-1,4%
3862,7;-1,4%
3863,2;-1,3%
3863,7;-1,3%
3864,2;-1,3%
3864,6;-1,3%
3865,1;-1,4%
3865,6;-1,4%
3866,1;-1,5%
3866,6;-1,5%
3867,1;-1,5%
3867,5;-1,5%
3868,0;-1,4%
3868,5;-1,3%
3869,0;-1,3%
3869,5;-1,2%
3870,0;-1,2%
3870,4;-1,3%
3870,9;-1,3%
3871,4;-1,3%
3871,9;-1,3%
3872,4;-1,3%
3872,8;-1,3%
3873,3;-1,3%
3873,8;-1,3%
3874,3;-1,3%
3874,8;-1,3%
3875,3;-1,4%
3875,7;-1,4%
3876,2;-1,5%
3876,7;-1,5%
3877,2;-1,6%
3877,7;-1,5%
3878,1;-1,5%
3878,6;-1,5%
3879,1;-1,4%
3879,6;-1,3%
3880,1;-1,3%
3880,6;-1,3%
3881,0;-1,3%
3881,5;-1,4%
3882,0;-1,4%
3882,5;-1,4%
3883,0;-1,4%
3883,5;-1,4%
3883,9;-1,3%
3884,4;-1,2%
3884,9;-1,2%
3885,4;-1,2%
3885,9;-1,2%
3886,3;-1,3%
3886,8;-1,4%
3887,3;-1,4%
3887,8;-1,5%
3888,3;-1,5%
3888,8;-1,5%
3889,2;-1,5%
3889,7;-1,4%
3890,2;-1,4%
3890,7;-1,3%
3891,2;-1,3%
3891,6;-1,2%
3892,1;-1,3%
3892,6;-1,3%
3893,1;-1,3%
3893,6;-1,4%
3894,1;-1,4%
3894,5;-1,5%
3895,0;-1,5%
3895,5;-1,6%
3896,0;-1,6%
3896,5;-1,6%
3897,0;-1,6%
3897,4;-1,6%
3897,9;-1,5%
3898,4;-1,5%
3898,9;-1,5%
3899,4;-1,5%
3899,8;-1,5%
3900,3;-1,4%
3900,8;-1,4%
3901,3;-1,4%
3901,8;-1,3%
3902,3;-1,3%
3902,7;-1,3%
3903,2;-1,2%
3903,7;-1,2%
3904,2;-1,2%
3904,7;-1,2%
3905,1;-1,2%
3905,6;-1,2%
3906,1;-1,3%
3906,6;-1,3%
3907,1;-1,4%
3907,6;-1,4%
3908,0;-1,4%
3908,5;-1,4%
3909,0;-1,4%
3909,5;-1,4%
3910,0;-1,4%
3910,4;-1,4%
3910,9;-1,4%
3911,4;-1,4%
3911,9;-1,5%
3912,4;-1,5%
3912,9;-1,5%
3913,3;-1,5%
3913,8;-1,5%
3914,3;-1,5%
3914,8;-1,5%
3915,3;-1,4%
3915,8;-1,4%
3916,2;-1,4%
3916,7;-1,4%
3917,2;-1,4%
3917,7;-1,3%
3918,2;-1,3%
3918,6;-1,4%
3919,1;-1,4%
3919,6;-1,4%
3920,1;-1,4%
3920,6;-1,4%
3921,1;-1,4%
3921,5;-1,4%
3922,0;-1,4%
3922,5;-1,4%
3923,0;-1,4%
3923,5;-1,4%
3923,9;-1,3%
3924,4;-1,3%
3924,9;-1,4%
3925,4;-1,4%
3925,9;-1,4%
3926,4;-1,4%
3926,8;-1,5%
3927,3;-1,5%
3927,8;-1,5%
3928,3;-1,5%
3928,8;-1,5%
3929,3;-1,4%
3929,7;-1,4%
3930,2;-1,4%
3930,7;-1,4%
3931,2;-1,3%
3931,7;-1,3%
3932,1;-1,3%
3932,6;-1,3%
3933,1;-1,3%
3933,6;-1,3%
3934,1;-1,4%
3934,6;-1,4%
3935,0;-1,4%
3935,5;-1,4%
3936,0;-1,4%
3936,5;-1,4%
3937,0;-1,4%
3937,4;-1,5%
3937,9;-1,5%
3938,4;-1,5%
3938,9;-1,5%
3939,4;-1,5%
3939,9;-1,5%
3940,3;-1,4%
3940,8;-1,4%
3941,3;-1,4%
3941,8;-1,4%
3942,3;-1,4%
3942,8;-1,4%
3943,2;-1,4%
3943,7;-1,4%
3944,2;-1,4%
3944,7;-1,4%
3945,2;-1,5%
3945,6;-1,5%
3946,1;-1,4%
3946,6;-1,4%
3947,1;-1,4%
3947,6;-1,4%
3948,1;-1,4%
3948,5;-1,4%
3949,0;-1,4%
3949,5;-1,4%
3950,0;-1,4%
3950,5;-1,4%
3950,9;-1,4%
3951,4;-1,4%
3951,9;-1,4%
3952,4;-1,4%
3952,9;-1,4%
3953,4;-1,4%
3953,8;-1,4%
3954,3;-1,4%
3954,8;-1,4%
3955,3;-1,4%
3955,8;-1,4%
3956,3;-1,4%
3956,7;-1,5%
3957,2;-1,5%
3957,7;-1,5%
3958,2;-1,5%
3958,7;-1,5%
3959,1;-1,5%
3959,6;-1,5%
3960,1;-1,4%
3960,6;-1,4%
3961,1;-1,4%
3961,6;-1,4%
3962,0;-1,4%
3962,5;-1,4%
3963,0;-1,4%
3963,5;-1,4%
3964,0;-1,4%
3964,4;-1,4%
3964,9;-1,4%
3965,4;-1,4%
3965,9;-1,4%
3966,4;-1,4%
3966,9;-1,4%
3967,3;-1,4%
3967,8;-1,4%
3968,3;-1,4%
3968,8;-1,4%
3969,3;-1,4%
3969,8;-1,4%
3970,2;-1,4%
3970,7;-1,4%
3971,2;-1,4%
3971,7;-1,4%
3972,2;-1,4%
3972,6;-1,4%
3973,1;-1,4%
3973,6;-1,4%
3974,1;-1,4%
3974,6;-1,4%
3975,1;-1,4%
3975,5;-1,4%
3976,0;-1,4%
3976,5;-1,4%
3977,0;-1,4%
3977,5;-1,4%
3977,9;-1,4%
3978,4;-1,4%
3978,9;-1,4%
3979,4;-1,4%
3979,9;-1,4%
3980,4;-1,4%
3980,8;-1,4%
3981,3;-1,4%
3981,8;-1,4%
3982,3;-1,4%
3982,8;-1,4%
3983,2;-1,4%
3983,7;-1,4%
3984,2;-1,4%
3984,7;-1,4%
3985,2;-1,4%
3985,7;-1,4%
3986,1;-1,4%
3986,6;-1,4%
3987,1;-1,4%
3987,6;-1,4%
3988,1;-1,4%
3988,6;-1,4%
3989,0;-1,4%
3989,5;-1,4%
3990,0;-1,4%
3990,5;-1,4%
3991,0;-1,4%
3991,4;-1,4%
3991,9;-1,4%
3992,4;-1,4%
3992,9;-1,4%
3993,4;-1,4%
3993,9;-1,4%
3994,3;-1,4%
3994,8;-1,4%
3995,3;-1,4%
3995,8;-1,4%
3996,3;-1,4%
3996,7;-1,4%
3997,2;-1,4%
3997,7;-1,4%
3998,2;-1,5%
3998,7;-1,5%
3999,2;-1,5%
3999,6;-1,4%
4000,1;-1,4%
